TIMESTAMP,RECORD,BattV_Avg,PTemp_C_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,Temp_C_Avg,SlrFD_W_Avg,Rain_mm_Tot,Strikes_Tot,Dist_km_Avg,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,MaxWS_ms_Avg,AirT_C_Avg,VP_mbar_Avg,BP_mbar_Avg,RH,RHT_C
2023-03-28 06:05:00,6616.0,13.64,24.95,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-28 06:06:00,6617.0,13.61,24.94,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-03-28 06:07:00,6618.0,13.61,24.94,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-03-28 06:08:00,6619.0,13.61,24.92,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-03-28 06:09:00,6620.0,13.6,24.93,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:10:00,6621.0,13.61,24.92,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-28 06:11:00,6622.0,13.62,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-28 06:12:00,6623.0,13.61,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:13:00,6624.0,13.59,24.89,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-28 06:14:00,6625.0,13.59,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:15:00,6626.0,13.63,24.89,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-28 06:16:00,6627.0,13.6,24.88,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-28 06:17:00,6628.0,13.64,24.87,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-28 06:18:00,6629.0,13.58,24.88,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-28 06:19:00,6630.0,13.6,24.86,,,,,,,,,,,,,,,,,,,,,,,,,23.33,,,,,,0.0,0.0,,,,,,
2023-03-28 06:20:00,6631.0,13.58,24.86,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-28 06:21:00,6632.0,13.65,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:25:00,6636.0,13.59,24.98,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-03-28 06:26:00,6637.0,13.6,25.02,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-03-28 06:27:00,6638.0,13.58,25.04,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,,,,,0.0,0.0,,,,,,
2023-03-28 06:28:00,6639.0,13.59,25.0,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-03-28 06:29:00,6640.0,13.61,24.97,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-03-28 06:30:00,6641.0,13.61,24.94,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,0.0,0.0,,,,,,
2023-03-28 06:31:00,6642.0,13.65,24.93,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-03-28 06:32:00,6643.0,13.61,24.91,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-28 06:33:00,6644.0,13.6,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-03-28 06:34:00,6645.0,13.61,24.89,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-03-28 06:35:00,6646.0,13.65,24.87,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:36:00,6647.0,13.61,24.86,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:37:00,6648.0,13.65,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,,,,,0.0,0.0,,,,,,
2023-03-28 06:38:00,6649.0,13.62,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:39:00,6650.0,13.63,24.83,,,,,,,,,,,,,,,,,,,,,,,,,23.32,,,,,,0.0,0.0,,,,,,
2023-03-28 06:40:00,6651.0,13.62,24.84,,,,,,,,,,,,,,,,,,,,,,,,,23.36,,,,,,0.0,0.0,,,,,,
2023-03-28 06:41:00,6652.0,13.56,24.83,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:42:00,6653.0,13.61,24.83,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:43:00,6654.0,13.59,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.35,,,,,,0.0,0.0,,,,,,
2023-03-28 06:44:00,6655.0,13.61,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-28 06:45:00,6656.0,13.6,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,,,,0.0,0.0,,,,,,
2023-03-28 06:46:00,6657.0,13.61,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.37,,,,,,0.0,0.0,,,,,,
2023-03-28 06:47:00,6658.0,13.64,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,0.0,0.0,,,,,,
2023-03-28 06:48:00,6659.0,13.62,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.38,,,,,,0.0,0.0,,,,,,
2023-03-28 06:49:00,6660.0,13.63,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.39,,,,,,0.0,0.0,,,,,,
2023-03-28 06:50:00,6661.0,13.6,24.8,,,,,,,,,,,,,,,,,,,,,,,,,23.39,,,,,,0.0,0.0,,,,,,
2023-03-28 06:51:00,6662.0,13.65,24.79,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,0.0,0.0,,,,,,
2023-03-28 06:52:00,6663.0,13.62,24.8,,,,,,,,,,,,,,,,,,,,,,,,,23.41,,,,,,0.0,0.0,,,,,,
2023-03-28 06:53:00,6664.0,13.6,24.8,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,,,,,0.0,0.0,,,,,,
2023-03-28 06:54:00,6665.0,13.61,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-03-28 06:55:00,6666.0,13.63,24.81,,,,,,,,,,,,,,,,,,,,,,,,,23.43,,,,,,0.0,0.0,,,,,,
2023-03-28 06:56:00,6667.0,13.63,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.42,,,,,,0.0,0.0,,,,,,
2023-03-28 06:57:00,6668.0,13.65,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-03-28 06:58:00,6669.0,13.59,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.44,,,,,,0.0,0.0,,,,,,
2023-03-28 06:59:00,6670.0,13.63,24.82,,,,,,,,,,,,,,,,,,,,,,,,,23.45,,,,,,0.0,0.0,,,,,,
2023-03-28 07:00:00,6671.0,13.61,24.83,,,,,,,,,,,,,,,,,,,,,,,,,23.48,,,,,,0.0,0.0,,,,,,
2023-03-28 07:01:00,6672.0,13.6,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.49,,,,,,0.0,0.0,,,,,,
2023-03-28 07:02:00,6673.0,13.62,24.86,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-03-28 07:03:00,6674.0,13.61,24.85,,,,,,,,,,,,,,,,,,,,,,,,,23.53,,,,,,0.0,0.0,,,,,,
2023-03-28 07:04:00,6675.0,13.61,24.86,,,,,,,,,,,,,,,,,,,,,,,,,23.54,,,,,,0.0,0.0,,,,,,
2023-03-28 07:05:00,6676.0,13.59,24.88,,,,,,,,,,,,,,,,,,,,,,,,,23.57,,,,,,0.0,0.0,,,,,,
2023-03-28 07:06:00,6677.0,13.62,24.9,,,,,,,,,,,,,,,,,,,,,,,,,23.62,,,,,,0.0,0.0,,,,,,
2023-03-28 07:07:00,6678.0,13.61,24.91,,,,,,,,,,,,,,,,,,,,,,,,,23.64,,,,,,0.0,0.0,,,,,,
2023-03-28 07:08:00,6679.0,13.64,24.92,,,,,,,,,,,,,,,,,,,,,,,,,23.65,,,,,,0.0,0.0,,,,,,
2023-03-28 07:09:00,6680.0,13.63,24.95,,,,,,,,,,,,,,,,,,,,,,,,,23.71,,,,,,0.0,0.0,,,,,,
2023-03-28 07:10:00,6681.0,13.61,24.96,,,,,,,,,,,,,,,,,,,,,,,,,23.74,,,,,,0.0,0.0,,,,,,
2023-03-28 07:11:00,6682.0,13.58,24.99,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-28 07:12:00,6683.0,13.62,25.0,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-28 07:13:00,6684.0,13.61,25.02,,,,,,,,,,,,,,,,,,,,,,,,,23.84,,,,,,0.0,0.0,,,,,,
2023-03-28 07:14:00,6685.0,13.62,25.05,,,,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,0.0,0.0,,,,,,
2023-03-28 07:15:00,6686.0,13.56,25.09,,,,,,,,,,,,,,,,,,,,,,,,,23.82,,,,,,0.0,0.0,,,,,,
2023-03-28 07:16:00,6687.0,13.62,25.13,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-28 07:17:00,6688.0,13.62,25.16,,,,,,,,,,,,,,,,,,,,,,,,,23.86,,,,,,0.0,0.0,,,,,,
2023-03-28 07:18:00,6689.0,13.59,25.21,,,,,,,,,,,,,,,,,,,,,,,,,23.89,,,,,,0.0,0.0,,,,,,
2023-03-28 07:19:00,6690.0,13.61,25.24,,,,,,,,,,,,,,,,,,,,,,,,,23.93,,,,,,0.0,0.0,,,,,,
2023-03-28 07:20:00,6691.0,13.61,25.3,,,,,,,,,,,,,,,,,,,,,,,,,23.91,,,,,,0.0,0.0,,,,,,
2023-03-28 07:21:00,6692.0,13.61,25.36,,,,,,,,,,,,,,,,,,,,,,,,,23.92,,,,,,0.0,0.0,,,,,,
2023-03-28 07:22:00,6693.0,13.56,25.4,,,,,,,,,,,,,,,,,,,,,,,,,23.95,,,,,,0.0,0.0,,,,,,
2023-03-28 07:23:00,6694.0,13.56,25.46,,,,,,,,,,,,,,,,,,,,,,,,,23.94,,,,,,0.0,0.0,,,,,,
2023-03-28 07:24:00,6695.0,13.59,25.52,,,,,,,,,,,,,,,,,,,,,,,,,23.94,,,,,,0.0,0.0,,,,,,
2023-03-28 07:25:00,6696.0,13.56,25.58,,,,,,,,,,,,,,,,,,,,,,,,,23.97,,,,,,0.0,0.0,,,,,,
2023-03-28 07:26:00,6697.0,13.58,25.65,,,,,,,,,,,,,,,,,,,,,,,,,23.91,,,,,,0.0,0.0,,,,,,
2023-03-28 07:27:00,6698.0,13.56,25.74,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,,,,,0.0,0.0,,,,,,
2023-03-28 07:28:00,6699.0,13.59,25.79,,,,,,,,,,,,,,,,,,,,,,,,,23.94,,,,,,0.0,0.0,,,,,,
2023-03-28 07:29:00,6700.0,13.62,25.82,,,,,,,,,,,,,,,,,,,,,,,,,23.99,,,,,,0.0,0.0,,,,,,
2023-03-28 07:30:00,6701.0,13.56,25.86,,,,,,,,,,,,,,,,,,,,,,,,,24.07,,,,,,0.0,0.0,,,,,,
2023-03-28 07:31:00,6702.0,13.58,25.88,,,,,,,,,,,,,,,,,,,,,,,,,24.12,,,,,,0.0,0.0,,,,,,
2023-03-28 07:32:00,6703.0,13.55,25.89,,,,,,,,,,,,,,,,,,,,,,,,,24.16,,,,,,0.0,0.0,,,,,,
2023-03-28 07:33:00,6704.0,13.66,25.9,,,,,,,,,,,,,,,,,,,,,,,,,24.2,,,,,,0.0,0.0,,,,,,
2023-03-28 07:34:00,6705.0,13.56,25.91,,,,,,,,,,,,,,,,,,,,,,,,,24.25,,,,,,0.0,0.0,,,,,,
2023-03-28 07:35:00,6706.0,13.62,25.92,,,,,,,,,,,,,,,,,,,,,,,,,24.23,,,,,,0.0,0.0,,,,,,
2023-03-28 07:36:00,6707.0,13.59,25.91,,,,,,,,,,,,,,,,,,,,,,,,,24.25,,,,,,0.0,0.0,,,,,,
2023-03-28 07:37:00,6708.0,13.59,25.93,,,,,,,,,,,,,,,,,,,,,,,,,24.24,,,,,,0.0,0.0,,,,,,
2023-03-28 07:38:00,6709.0,13.59,25.93,,,,,,,,,,,,,,,,,,,,,,,,,24.26,,,,,,0.0,0.0,,,,,,
2023-03-28 07:39:00,6710.0,13.57,25.94,,,,,,,,,,,,,,,,,,,,,,,,,24.31,,,,,,0.0,0.0,,,,,,
2023-03-28 07:40:00,6711.0,13.59,25.94,,,,,,,,,,,,,,,,,,,,,,,,,24.41,,,,,,0.0,0.0,,,,,,
2023-03-28 07:41:00,6712.0,13.57,25.96,,,,,,,,,,,,,,,,,,,,,,,,,24.48,,,,,,0.0,0.0,,,,,,
2023-03-28 10:20:00,6871.0,13.6,26.19,,,,,,,,,,,,,,,,,,,,,,,,,25.89,,,,,,0.0,0.0,,,,,,
2023-03-28 10:21:00,6872.0,13.56,26.25,,,,,,,,,,,,,,,,,,,,,,,,,26.11,,,,,,0.0,0.0,,,,,,
2023-03-28 10:22:00,6873.0,13.61,26.28,,,,,,,,,,,,,,,,,,,,,,,,,25.97,,,,,,0.0,0.0,,,,,,
2023-03-28 10:23:00,6874.0,13.58,26.31,,,,,,,,,,,,,,,,,,,,,,,,,26.06,,,,,,0.0,0.0,,,,,,
2023-03-28 10:24:00,6875.0,13.64,26.36,,,,,,,,,,,,,,,,,,,,,,,,,26.01,,,,,,0.0,0.0,,,,,,
2023-03-28 10:25:00,6876.0,13.61,26.38,,,,,,,,,,,,,,,,,,,,,,,,,26.07,,,,,,0.0,0.0,,,,,,
2023-03-28 10:26:00,6877.0,13.55,26.41,,,,,,,,,,,,,,,,,,,,,,,,,26.24,,,,,,0.0,0.0,,,,,,
2023-03-28 10:27:00,6878.0,13.58,26.44,,,,,,,,,,,,,,,,,,,,,,,,,26.22,,,,,,0.0,0.0,,,,,,
2023-03-28 10:28:00,6879.0,13.56,26.47,,,,,,,,,,,,,,,,,,,,,,,,,26.12,,,,,,0.0,0.0,,,,,,
2023-03-28 10:29:00,6880.0,13.53,26.5,,,,,,,,,,,,,,,,,,,,,,,,,26.15,,,,,,0.0,0.0,,,,,,
2023-03-28 10:30:00,6881.0,13.61,26.53,,,,,,,,,,,,,,,,,,,,,,,,,26.38,,,,,,0.0,0.0,,,,,,
2023-03-28 10:31:00,6882.0,13.54,26.55,,,,,,,,,,,,,,,,,,,,,,,,,26.41,,,,,,0.0,0.0,,,,,,
2023-03-28 10:32:00,6883.0,13.59,26.57,,,,,,,,,,,,,,,,,,,,,,,,,26.21,,,,,,0.0,0.0,,,,,,
2023-03-28 10:33:00,6884.0,13.53,26.6,,,,,,,,,,,,,,,,,,,,,,,,,26.17,,,,,,0.0,0.0,,,,,,
2023-03-28 10:34:00,6885.0,13.6,26.62,,,,,,,,,,,,,,,,,,,,,,,,,26.17,,,,,,0.0,0.0,,,,,,
2023-03-28 10:36:00,6886.0,13.62,26.65,,,,,,,,,,,,,,,,,,,,,,,,,26.16,,,,,,0.0,0.0,,,,,,
2023-03-28 10:37:00,6887.0,13.54,26.68,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,,,,0.0,0.0,,,,,,
2023-03-28 10:38:00,6888.0,13.56,26.7,,,,,,,,,,,,,,,,,,,,,,,,,26.42,,,,,,0.0,0.0,,,,,,
2023-03-28 10:39:00,6889.0,13.56,26.71,,,,,,,,,,,,,,,,,,,,,,,,,26.38,,,,,,0.0,0.0,,,,,,
2023-03-28 10:40:00,6890.0,13.55,26.73,,,,,,,,,,,,,,,,,,,,,,,,,26.51,,,,,,0.0,0.0,,,,,,
2023-03-28 10:41:00,6891.0,13.57,26.75,,,,,,,,,,,,,,,,,,,,,,,,,26.61,,,,,,0.0,0.0,,,,,,
2023-03-28 10:42:00,6892.0,13.57,26.77,,,,,,,,,,,,,,,,,,,,,,,,,26.54,,,,,,0.0,0.0,,,,,,
2023-03-28 10:43:00,6893.0,13.59,26.79,,,,,,,,,,,,,,,,,,,,,,,,,26.49,,,,,,0.0,0.0,,,,,,
2023-03-28 10:44:00,6894.0,13.56,26.82,,,,,,,,,,,,,,,,,,,,,,,,,26.56,,,,,,0.0,0.0,,,,,,
2023-03-28 10:45:00,6895.0,13.55,26.82,,,,,,,,,,,,,,,,,,,,,,,,,26.52,,,,,,0.0,0.0,,,,,,
2023-03-28 10:46:00,6896.0,13.55,26.84,,,,,,,,,,,,,,,,,,,,,,,,,26.49,,,,,,0.0,0.0,,,,,,
2023-03-28 10:47:00,6897.0,13.52,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.53,,,,,,0.0,0.0,,,,,,
2023-03-28 10:48:00,6898.0,13.56,26.86,,,,,,,,,,,,,,,,,,,,,,,,,26.54,,,,,,0.0,0.0,,,,,,
2023-03-28 10:49:00,6899.0,13.57,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.57,,,,,,0.0,0.0,,,,,,
2023-03-28 10:50:00,6900.0,13.58,26.89,,,,,,,,,,,,,,,,,,,,,,,,,26.44,,,,,,0.0,0.0,,,,,,
2023-03-28 10:51:00,6901.0,13.57,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.47,,,,,,0.0,0.0,,,,,,
2023-03-28 10:52:00,6902.0,13.55,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.44,,,,,,0.0,0.0,,,,,,
2023-03-28 10:53:00,6903.0,13.6,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.46,,,,,,0.0,0.0,,,,,,
2023-03-28 10:54:00,6904.0,13.58,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.55,,,,,,0.0,0.0,,,,,,
2023-03-28 10:55:00,6905.0,13.56,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.44,,,,,,0.0,0.0,,,,,,
2023-03-28 10:56:00,6906.0,13.57,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.43,,,,,,0.0,0.0,,,,,,
2023-03-28 10:57:00,6907.0,13.58,26.94,,,,,,,,,,,,,,,,,,,,,,,,,26.43,,,,,,0.0,0.0,,,,,,
2023-03-28 10:58:00,6908.0,13.56,26.94,,,,,,,,,,,,,,,,,,,,,,,,,26.49,,,,,,0.0,0.0,,,,,,
2023-03-28 10:59:00,6909.0,13.55,26.94,,,,,,,,,,,,,,,,,,,,,,,,,26.48,,,,,,0.0,0.0,,,,,,
2023-03-28 11:00:00,6910.0,13.56,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.35,,,,,,0.0,0.0,,,,,,
2023-03-28 11:01:00,6911.0,13.56,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.37,,,,,,0.0,0.0,,,,,,
2023-03-28 11:02:00,6912.0,13.56,26.96,,,,,,,,,,,,,,,,,,,,,,,,,26.41,,,,,,0.0,0.0,,,,,,
2023-03-28 11:03:00,6913.0,13.56,26.96,,,,,,,,,,,,,,,,,,,,,,,,,26.36,,,,,,0.0,0.0,,,,,,
2023-03-28 11:04:00,6914.0,13.57,26.96,,,,,,,,,,,,,,,,,,,,,,,,,26.38,,,,,,0.0,0.0,,,,,,
2023-03-28 11:05:00,6915.0,13.56,26.94,,,,,,,,,,,,,,,,,,,,,,,,,26.42,,,,,,0.0,0.0,,,,,,
2023-03-28 11:06:00,6916.0,13.54,26.96,,,,,,,,,,,,,,,,,,,,,,,,,26.46,,,,,,0.0,0.0,,,,,,
2023-03-28 11:07:00,6917.0,13.56,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,,,,0.0,0.0,,,,,,
2023-03-28 11:08:00,6918.0,13.56,26.96,,,,,,,,,,,,,,,,,,,,,,,,,26.44,,,,,,0.0,0.0,,,,,,
2023-03-28 11:09:00,6919.0,13.56,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,,,,0.0,0.0,,,,,,
2023-03-28 11:10:00,6920.0,13.53,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.37,,,,,,0.0,0.0,,,,,,
2023-03-28 11:11:00,6921.0,13.57,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,,,,,0.0,0.0,,,,,,
2023-03-28 11:12:00,6922.0,13.5,26.94,,,,,,,,,,,,,,,,,,,,,,,,,26.38,,,,,,0.0,0.0,,,,,,
2023-03-28 11:13:00,6923.0,13.56,26.95,,,,,,,,,,,,,,,,,,,,,,,,,26.21,,,,,,0.0,0.0,,,,,,
2023-03-28 11:14:00,6924.0,13.59,26.93,,,,,,,,,,,,,,,,,,,,,,,,,26.17,,,,,,0.0,0.0,,,,,,
2023-03-28 11:15:00,6925.0,13.58,26.93,,,,,,,,,,,,,,,,,,,,,,,,,26.32,,,,,,0.0,0.0,,,,,,
2023-03-28 11:16:00,6926.0,13.58,26.93,,,,,,,,,,,,,,,,,,,,,,,,,26.33,,,,,,0.0,0.0,,,,,,
2023-03-28 11:17:00,6927.0,13.56,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.26,,,,,,0.0,0.0,,,,,,
2023-03-28 11:18:00,6928.0,13.57,26.93,,,,,,,,,,,,,,,,,,,,,,,,,26.39,,,,,,0.0,0.0,,,,,,
2023-03-28 11:19:00,6929.0,13.57,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.43,,,,,,0.0,0.0,,,,,,
2023-03-28 11:20:00,6930.0,13.57,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.39,,,,,,0.0,0.0,,,,,,
2023-03-28 11:21:00,6931.0,13.56,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.39,,,,,,0.0,0.0,,,,,,
2023-03-28 11:22:00,6932.0,13.59,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.44,,,,,,0.0,0.0,,,,,,
2023-03-28 11:23:00,6933.0,13.56,26.93,,,,,,,,,,,,,,,,,,,,,,,,,26.35,,,,,,0.0,0.0,,,,,,
2023-03-28 11:24:00,6934.0,13.54,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.38,,,,,,0.0,0.0,,,,,,
2023-03-28 11:25:00,6935.0,13.57,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.39,,,,,,0.0,0.0,,,,,,
2023-03-28 11:26:00,6936.0,13.53,26.92,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,,,,,0.0,0.0,,,,,,
2023-03-28 11:27:00,6937.0,13.56,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.34,,,,,,0.0,0.0,,,,,,
2023-03-28 11:28:00,6938.0,13.56,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.31,,,,,,0.0,0.0,,,,,,
2023-03-28 11:29:00,6939.0,13.56,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.34,,,,,,0.0,0.0,,,,,,
2023-03-28 11:30:00,6940.0,13.56,26.9,,,,,,,,,,,,,,,,,,,,,,,,,26.21,,,,,,0.0,0.0,,,,,,
2023-03-28 11:31:00,6941.0,13.59,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.39,,,,,,0.0,0.0,,,,,,
2023-03-28 11:32:00,6942.0,13.56,26.9,,,,,,,,,,,,,,,,,,,,,,,,,26.27,,,,,,0.0,0.0,,,,,,
2023-03-28 11:33:00,6943.0,13.53,26.91,,,,,,,,,,,,,,,,,,,,,,,,,26.31,,,,,,0.0,0.0,,,,,,
2023-03-28 11:34:00,6944.0,13.56,26.9,,,,,,,,,,,,,,,,,,,,,,,,,26.22,,,,,,0.0,0.0,,,,,,
2023-03-28 11:35:00,6945.0,13.53,26.9,,,,,,,,,,,,,,,,,,,,,,,,,26.29,,,,,,0.0,0.0,,,,,,
2023-03-28 11:36:00,6946.0,13.57,26.89,,,,,,,,,,,,,,,,,,,,,,,,,26.24,,,,,,0.0,0.0,,,,,,
2023-03-28 11:37:00,6947.0,13.56,26.89,,,,,,,,,,,,,,,,,,,,,,,,,26.15,,,,,,0.0,0.0,,,,,,
2023-03-28 11:38:00,6948.0,13.56,26.89,,,,,,,,,,,,,,,,,,,,,,,,,26.23,,,,,,0.0,0.0,,,,,,
2023-03-28 11:39:00,6949.0,13.56,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.23,,,,,,0.0,0.0,,,,,,
2023-03-28 11:40:00,6950.0,13.57,26.88,,,,,,,,,,,,,,,,,,,,,,,,,26.29,,,,,,0.0,0.0,,,,,,
2023-03-28 11:41:00,6951.0,13.54,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.34,,,,,,0.0,0.0,,,,,,
2023-03-28 11:42:00,6952.0,13.57,26.88,,,,,,,,,,,,,,,,,,,,,,,,,26.28,,,,,,0.0,0.0,,,,,,
2023-03-28 11:43:00,6953.0,13.53,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,,0.0,0.0,,,,,,
2023-03-28 11:44:00,6954.0,13.6,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.28,,,,,,0.0,0.0,,,,,,
2023-03-28 11:45:00,6955.0,13.52,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.2,,,,,,0.0,0.0,,,,,,
2023-03-28 11:46:00,6956.0,13.55,26.87,,,,,,,,,,,,,,,,,,,,,,,,,26.27,,,,,,0.0,0.0,,,,,,
2023-03-28 11:47:00,6957.0,13.56,26.86,,,,,,,,,,,,,,,,,,,,,,,,,26.12,,,,,,0.0,0.0,,,,,,
2023-03-28 11:48:00,6958.0,13.57,26.86,,,,,,,,,,,,,,,,,,,,,,,,,26.15,,,,,,0.0,0.0,,,,,,
2023-03-28 11:49:00,6959.0,13.56,26.85,,,,,,,,,,,,,,,,,,,,,,,,,26.12,,,,,,0.0,0.0,,,,,,
2023-03-28 11:50:00,6960.0,13.56,26.84,,,,,,,,,,,,,,,,,,,,,,,,,26.21,,,,,,0.0,0.0,,,,,,
2023-03-28 11:51:00,6961.0,13.55,26.84,,,,,,,,,,,,,,,,,,,,,,,,,26.15,,,,,,0.0,0.0,,,,,,
